kopalnia_DATASIZE_200_KNN_4_distanceAlgorithm_STATISTICS_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
PROCENT_PUNKTOW_ODNIESIENIA 100.0 52.63157894736842 52.63157894736842
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 3,4,5,6,7,9,13,11,8,20, 3,4,5,6,7,9,13,11,8,20,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 10/19 10/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 52.63157894736842 52.63157894736842
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 3,4,5,6,7,9,13,11,8,20, 3,4,5,6,7,9,13,11,8,20,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 10/19 10/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 52.63157894736842 52.63157894736842
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 3,4,5,6,7,9,13,11,8,20, 3,4,5,6,7,9,13,11,8,20,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 10/19 10/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 52.63157894736842 52.63157894736842
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 3,4,5,6,7,9,13,11,8,20, 3,4,5,6,7,9,13,11,8,20,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 9/19 9/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 47.368421052631575 47.368421052631575
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 3,4,5,6,7,9,13,8,20, 3,4,5,6,7,9,13,8,20,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 19/19 9/19 9/19
PROCENT_PUNKTOW_ODNIESIENIA 100.0 47.368421052631575 47.368421052631575
LISTA_PUNKTOW_ODNIESIENIA 1,3,4,5,6,7,2,9,13,11,10,12,8,15,16,18,17,19,20, 3,4,5,6,7,9,13,8,20, 3,4,5,6,7,9,13,8,20,
