kuznia1_KNN_4_distanceAlgorithm_PROBABILITY_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
kuznia1_KNN_4_distanceAlgorithm_PROBABILITY_Algorithms_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 20/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 40.816326530612244 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,y,7,aa,ab,13,ac,ad,ae,3,af,ag,ah,ai,ao,ap,1,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6, ab,13,ac,ad,ae,3,af,ag,ah,ai,ap,6,
